offline_datapoint_16 1619219421 9888,379
offline_datapoint_2 1619219421 15690,407
offline_datapoint_14 1619219421 1,232
offline_datapoint_3 1619219421 12,333
offline_datapoint_26 1619219421 95,764
offline_datapoint_15 1619219421 11,667
offline_datapoint_8 1619219421 63654,054
offline_datapoint_20 1619219421 0,012
offline_datapoint_27 1619219426 681169,000
offline_datapoint_21 1619219426 3304,000
offline_datapoint_12 1619219426 584450048,000
offline_datapoint_0 1619219426 360435712,000
offline_datapoint_19 1619219426 8401948672,000
offline_datapoint_25 1619219426 407232512,000
offline_datapoint_11 1619219426 2931,000
offline_datapoint_5 1619219424 0,000
offline_datapoint_24 1619219424 7590,074
offline_datapoint_7 1619219426 407232512,000
offline_datapoint_17 1619219424 0,000
offline_datapoint_6 1619219426 5871071232,000
offline_datapoint_23 1619219426 7467429888,000
offline_datapoint_22 1619219424 0,130
offline_datapoint_28 1619219424 13,319
offline_datapoint_10 1619219424 8,330
offline_datapoint_29 1619219424 5051,941
offline_datapoint_4 1619219426 0,000
offline_datapoint_16 1619219424 7486,776
offline_datapoint_2 1619219424 1479,161
offline_datapoint_14 1619219424 1,416
offline_datapoint_3 1619219424 19,327
offline_datapoint_26 1619219424 94,007
offline_datapoint_15 1619219424 6,998
offline_datapoint_8 1619219424 36722,759
offline_datapoint_20 1619219424 0,014
offline_datapoint_27 1619219429 681169,000
offline_datapoint_21 1619219429 3302,000
offline_datapoint_12 1619219429 584454144,000
offline_datapoint_0 1619219429 360579072,000
offline_datapoint_19 1619219429 8400646144,000
offline_datapoint_25 1619219429 407597056,000
offline_datapoint_11 1619219429 2934,000
offline_datapoint_5 1619219427 27,043
offline_datapoint_24 1619219427 12350,709
offline_datapoint_7 1619219429 407597056,000
offline_datapoint_17 1619219427 3,673
offline_datapoint_6 1619219429 5871894528,000
offline_datapoint_23 1619219429 7473856512,000
offline_datapoint_22 1619219427 0,130
offline_datapoint_28 1619219427 23,052
offline_datapoint_10 1619219427 13,303
offline_datapoint_29 1619219427 5523,815
offline_datapoint_4 1619219429 0,000
offline_datapoint_16 1619219427 8145,666
offline_datapoint_2 1619219427 13012,098
offline_datapoint_14 1619219427 2,445
offline_datapoint_3 1619219427 17,361
offline_datapoint_26 1619219427 92,756
offline_datapoint_15 1619219427 10,016
offline_datapoint_8 1619219427 39778,462
offline_datapoint_20 1619219427 0,024
offline_datapoint_27 1619219432 681169,000
offline_datapoint_21 1619219432 3299,000
offline_datapoint_12 1619219432 584454144,000
offline_datapoint_0 1619219432 360587264,000
offline_datapoint_19 1619219432 8400498688,000
offline_datapoint_25 1619219432 408772608,000
offline_datapoint_11 1619219432 2934,000
offline_datapoint_5 1619219430 18,642
offline_datapoint_24 1619219430 14157,417
offline_datapoint_7 1619219432 408772608,000
offline_datapoint_17 1619219430 1,997
offline_datapoint_6 1619219432 5870661632,000
offline_datapoint_23 1619219432 7469559808,000
offline_datapoint_22 1619219430 0,130
offline_datapoint_28 1619219430 23,148
offline_datapoint_10 1619219430 11,053
offline_datapoint_29 1619219430 5734,140
offline_datapoint_4 1619219432 0,000
offline_datapoint_16 1619219430 8281,796
offline_datapoint_2 1619219430 14551,567
offline_datapoint_14 1619219430 7,396
offline_datapoint_3 1619219430 15,313
offline_datapoint_26 1619219430 87,635
offline_datapoint_15 1619219430 7,324
offline_datapoint_8 1619219430 25822,609
offline_datapoint_20 1619219430 0,074
offline_datapoint_27 1619219435 681169,000
offline_datapoint_21 1619219435 3294,000
offline_datapoint_12 1619219435 584458240,000
offline_datapoint_0 1619219435 360591360,000
offline_datapoint_19 1619219435 8399847424,000
offline_datapoint_25 1619219435 407908352,000
offline_datapoint_11 1619219435 2936,000
offline_datapoint_5 1619219433 17,677
offline_datapoint_24 1619219433 13932,531
offline_datapoint_7 1619219435 407908352,000
offline_datapoint_17 1619219433 2,001
offline_datapoint_6 1619219435 5869826048,000
offline_datapoint_23 1619219435 7466962944,000
offline_datapoint_22 1619219433 0,130
offline_datapoint_28 1619219433 21,441
offline_datapoint_10 1619219433 7,556
offline_datapoint_29 1619219433 5477,688
offline_datapoint_4 1619219435 0,000
offline_datapoint_16 1619219433 7809,449
offline_datapoint_2 1619219433 2675,638
offline_datapoint_14 1619219433 2,353
offline_datapoint_3 1619219433 30,018
offline_datapoint_26 1619219433 82,285
offline_datapoint_15 1619219433 11,674
offline_datapoint_8 1619219433 24843,378
offline_datapoint_20 1619219433 0,024
offline_datapoint_27 1619219438 681169,000
offline_datapoint_21 1619219438 3365,000
offline_datapoint_12 1619219438 584597504,000
offline_datapoint_0 1619219438 361197568,000
offline_datapoint_19 1619219438 8419569664,000
offline_datapoint_25 1619219438 409255936,000
offline_datapoint_11 1619219438 2917,000
offline_datapoint_5 1619219436 382,973
offline_datapoint_24 1619219436 17046,976
offline_datapoint_7 1619219438 409255936,000
offline_datapoint_17 1619219436 32,303
offline_datapoint_6 1619219438 5885276160,000
offline_datapoint_23 1619219438 7524982784,000
offline_datapoint_22 1619219436 0,390
offline_datapoint_28 1619219436 37,810
offline_datapoint_10 1619219436 19,386
offline_datapoint_29 1619219436 6816,926
offline_datapoint_4 1619219438 0,000
offline_datapoint_16 1619219436 9946,984
offline_datapoint_2 1619219436 13490,653
offline_datapoint_14 1619219436 24,816
offline_datapoint_3 1619219436 76,595
offline_datapoint_26 1619219436 79,321
offline_datapoint_15 1619219436 4,995
offline_datapoint_8 1619219436 23091,200
offline_datapoint_20 1619219436 0,248
offline_datapoint_27 1619219441 681169,000
offline_datapoint_21 1619219441 3365,000
offline_datapoint_12 1619219441 584822784,000
offline_datapoint_0 1619219441 360140800,000
offline_datapoint_19 1619219441 8416829440,000
offline_datapoint_25 1619219441 409812992,000
offline_datapoint_11 1619219441 2926,000
offline_datapoint_5 1619219439 74,346
offline_datapoint_24 1619219439 20541,734
offline_datapoint_7 1619219441 409812992,000
offline_datapoint_17 1619219439 16,336
offline_datapoint_6 1619219441 5884096512,000
offline_datapoint_23 1619219441 7515529216,000
offline_datapoint_22 1619219439 0,260
offline_datapoint_28 1619219439 30,593
offline_datapoint_10 1619219439 13,543
offline_datapoint_29 1619219439 6995,492
offline_datapoint_4 1619219441 0,000
offline_datapoint_16 1619219439 12384,050
offline_datapoint_2 1619219439 3070,175
offline_datapoint_14 1619219439 20,623
offline_datapoint_3 1619219439 40,007
offline_datapoint_26 1619219439 79,741
offline_datapoint_15 1619219439 9,668
offline_datapoint_8 1619219439 28228,267
offline_datapoint_20 1619219439 0,206
offline_datapoint_27 1619219444 681169,000
offline_datapoint_21 1619219444 3370,000
offline_datapoint_12 1619219444 584826880,000
offline_datapoint_0 1619219444 360460288,000
offline_datapoint_19 1619219444 8421609472,000
offline_datapoint_25 1619219444 408985600,000
offline_datapoint_11 1619219444 2922,000
offline_datapoint_5 1619219442 16,025
offline_datapoint_24 1619219442 14538,677
offline_datapoint_7 1619219444 408985600,000
offline_datapoint_17 1619219442 2,003
offline_datapoint_6 1619219444 5888061440,000
offline_datapoint_23 1619219444 7526850560,000
offline_datapoint_22 1619219442 0,130
offline_datapoint_28 1619219442 28,539
offline_datapoint_10 1619219442 13,432
offline_datapoint_29 1619219442 5777,546
offline_datapoint_4 1619219444 7,000
offline_datapoint_16 1619219442 8134,501
offline_datapoint_2 1619219442 16440,600
offline_datapoint_14 1619219442 1,569
offline_datapoint_3 1619219442 23,035
offline_datapoint_26 1619219442 91,877
offline_datapoint_15 1619219442 8,680
offline_datapoint_8 1619219442 24754,087
offline_datapoint_20 1619219442 0,016
offline_datapoint_27 1619219447 681169,000
offline_datapoint_21 1619219447 3358,000
offline_datapoint_12 1619219447 584830976,000
offline_datapoint_0 1619219447 360722432,000
offline_datapoint_19 1619219447 8413601792,000
offline_datapoint_25 1619219447 409001984,000
offline_datapoint_11 1619219447 2928,000
offline_datapoint_5 1619219445 0,000
offline_datapoint_24 1619219445 11905,191
offline_datapoint_7 1619219447 409001984,000
offline_datapoint_17 1619219445 0,000
offline_datapoint_6 1619219447 5880729600,000
offline_datapoint_23 1619219447 7502049280,000
offline_datapoint_22 1619219445 0,260
offline_datapoint_28 1619219445 20,698
offline_datapoint_10 1619219445 8,840
offline_datapoint_29 1619219445 5240,986
offline_datapoint_4 1619219447 0,000
offline_datapoint_16 1619219445 7837,187
offline_datapoint_2 1619219445 2475,742
offline_datapoint_14 1619219445 1,077
offline_datapoint_3 1619219445 15,307
offline_datapoint_26 1619219445 93,770
offline_datapoint_15 1619219445 6,322
offline_datapoint_8 1619219445 25555,478
offline_datapoint_20 1619219445 0,011
offline_datapoint_27 1619219450 681169,000
offline_datapoint_21 1619219450 3357,000
offline_datapoint_12 1619219450 584941568,000
offline_datapoint_0 1619219450 360812544,000
offline_datapoint_19 1619219450 8413368320,000
offline_datapoint_25 1619219450 409063424,000
offline_datapoint_11 1619219450 2928,000
offline_datapoint_5 1619219448 13,346
offline_datapoint_24 1619219448 16139,316
offline_datapoint_7 1619219450 409063424,000
offline_datapoint_17 1619219448 1,668
offline_datapoint_6 1619219450 5880176640,000
offline_datapoint_23 1619219450 7501541376,000
offline_datapoint_22 1619219448 0,130
offline_datapoint_28 1619219448 23,629
offline_datapoint_10 1619219448 12,251
offline_datapoint_29 1619219448 5753,794
offline_datapoint_4 1619219450 0,000
offline_datapoint_16 1619219448 8102,356
offline_datapoint_2 1619219448 10883,328
offline_datapoint_14 1619219448 0,469
offline_datapoint_3 1619219448 16,682
offline_datapoint_26 1619219448 86,801
offline_datapoint_15 1619219448 1,001
offline_datapoint_8 1619219448 15319,040
offline_datapoint_20 1619219448 0,005
offline_datapoint_27 1619219453 681169,000
offline_datapoint_21 1619219453 3355,000
offline_datapoint_12 1619219453 585170944,000
offline_datapoint_0 1619219453 360812544,000
offline_datapoint_19 1619219453 8412893184,000
offline_datapoint_25 1619219453 409583616,000
offline_datapoint_11 1619219453 2928,000
offline_datapoint_5 1619219451 5,661
offline_datapoint_24 1619219451 17527,404
offline_datapoint_7 1619219453 409583616,000
offline_datapoint_17 1619219451 0,999
offline_datapoint_6 1619219453 5879451648,000
offline_datapoint_23 1619219453 7501164544,000
offline_datapoint_22 1619219451 0,130
offline_datapoint_28 1619219451 24,157
offline_datapoint_10 1619219451 12,489
offline_datapoint_29 1619219451 5926,276
offline_datapoint_4 1619219453 0,000
offline_datapoint_16 1619219451 8091,851
offline_datapoint_2 1619219451 3091,014
offline_datapoint_14 1619219451 9,607
offline_datapoint_3 1619219451 81,255
offline_datapoint_26 1619219451 71,125
offline_datapoint_15 1619219451 8,325
offline_datapoint_8 1619219451 11901,902
offline_datapoint_20 1619219451 0,096
offline_datapoint_27 1619219456 681169,000
offline_datapoint_21 1619219456 3363,000
offline_datapoint_12 1619219456 585175040,000
offline_datapoint_0 1619219456 360812544,000
offline_datapoint_19 1619219456 8413982720,000
offline_datapoint_25 1619219456 410255360,000
offline_datapoint_11 1619219456 2927,000
offline_datapoint_5 1619219454 29,334
offline_datapoint_24 1619219454 17725,616
offline_datapoint_7 1619219456 410255360,000
offline_datapoint_17 1619219454 3,667
offline_datapoint_6 1619219456 5880438784,000
offline_datapoint_23 1619219456 7498039296,000
offline_datapoint_22 1619219454 0,130
offline_datapoint_28 1619219454 30,469
offline_datapoint_10 1619219454 14,453
offline_datapoint_29 1619219454 6106,879
offline_datapoint_4 1619219456 0,000
offline_datapoint_16 1619219454 8774,972
offline_datapoint_2 1619219454 21996,765
offline_datapoint_14 1619219454 1,592
offline_datapoint_3 1619219454 22,667
offline_datapoint_26 1619219454 91,555
offline_datapoint_15 1619219454 9,667
offline_datapoint_8 1619219454 27346,824
offline_datapoint_20 1619219454 0,016
offline_datapoint_27 1619219459 681169,000
offline_datapoint_21 1619219459 3361,000
offline_datapoint_12 1619219459 585175040,000
offline_datapoint_0 1619219459 360820736,000
offline_datapoint_19 1619219459 8413700096,000
offline_datapoint_25 1619219459 410357760,000
offline_datapoint_11 1619219459 2922,000
offline_datapoint_5 1619219457 3,000
offline_datapoint_24 1619219457 3299,901
offline_datapoint_7 1619219459 410357760,000
offline_datapoint_17 1619219457 0,667
offline_datapoint_6 1619219459 5880135680,000
offline_datapoint_23 1619219459 7498067968,000
offline_datapoint_22 1619219457 0,130
offline_datapoint_28 1619219457 8,073
offline_datapoint_10 1619219457 3,385
offline_datapoint_29 1619219457 4339,975
offline_datapoint_4 1619219459 0,000
offline_datapoint_16 1619219457 6654,806
offline_datapoint_2 1619219457 1038,407
offline_datapoint_14 1619219457 3,730
offline_datapoint_3 1619219457 16,668
offline_datapoint_26 1619219457 94,529
offline_datapoint_15 1619219457 11,334
offline_datapoint_8 1619219457 49397,760
offline_datapoint_20 1619219457 0,037
offline_datapoint_27 1619219462 681169,000
offline_datapoint_21 1619219462 3364,000
offline_datapoint_12 1619219462 585428992,000
offline_datapoint_0 1619219462 361017344,000
offline_datapoint_19 1619219462 8414285824,000
offline_datapoint_25 1619219462 411009024,000
offline_datapoint_11 1619219462 2924,000
offline_datapoint_5 1619219460 24,332
offline_datapoint_24 1619219460 29785,069
offline_datapoint_7 1619219462 411009024,000
offline_datapoint_17 1619219460 3,333
offline_datapoint_6 1619219462 5880549376,000
offline_datapoint_23 1619219462 7501824000,000
offline_datapoint_22 1619219460 0,000
offline_datapoint_28 1619219460 44,922
offline_datapoint_10 1619219460 22,917
offline_datapoint_29 1619219460 6863,375
offline_datapoint_4 1619219462 0,000
offline_datapoint_16 1619219460 9888,580
offline_datapoint_2 1619219460 17326,265
offline_datapoint_14 1619219460 0,778
offline_datapoint_3 1619219460 14,999
offline_datapoint_26 1619219460 90,589
offline_datapoint_15 1619219460 7,666
offline_datapoint_8 1619219460 38138,311
offline_datapoint_20 1619219460 0,008
offline_datapoint_27 1619219465 681169,000
offline_datapoint_21 1619219465 3368,000
offline_datapoint_12 1619219465 585375744,000
offline_datapoint_0 1619219465 361480192,000
offline_datapoint_19 1619219465 8417566720,000
offline_datapoint_25 1619219465 411299840,000
offline_datapoint_11 1619219465 2924,000
offline_datapoint_5 1619219463 5,335
offline_datapoint_24 1619219463 13896,552
offline_datapoint_7 1619219465 411299840,000
offline_datapoint_17 1619219463 0,667
offline_datapoint_6 1619219465 5881802752,000
offline_datapoint_23 1619219465 7509069824,000
offline_datapoint_22 1619219463 0,261
offline_datapoint_28 1619219463 22,629
offline_datapoint_10 1619219463 11,462
offline_datapoint_29 1619219463 5359,474
offline_datapoint_4 1619219465 0,000
offline_datapoint_16 1619219463 7979,855
offline_datapoint_2 1619219463 2557,688
offline_datapoint_14 1619219463 2,597
offline_datapoint_3 1619219463 15,006
offline_datapoint_26 1619219463 92,460
offline_datapoint_15 1619219463 5,669
offline_datapoint_8 1619219463 34861,511
offline_datapoint_20 1619219463 0,026
offline_datapoint_27 1619219468 681169,000
offline_datapoint_21 1619219468 3370,000
offline_datapoint_12 1619219468 585654272,000
offline_datapoint_0 1619219468 361508864,000
offline_datapoint_19 1619219468 8418381824,000
offline_datapoint_25 1619219468 411459584,000
offline_datapoint_11 1619219468 2919,000
offline_datapoint_5 1619219466 21,328
offline_datapoint_24 1619219466 18034,070
offline_datapoint_7 1619219468 411459584,000
offline_datapoint_17 1619219466 2,666
offline_datapoint_6 1619219468 5883514880,000
offline_datapoint_23 1619219468 7516622848,000
offline_datapoint_22 1619219466 0,390
offline_datapoint_28 1619219466 37,656
offline_datapoint_10 1619219466 19,914
offline_datapoint_29 1619219466 5912,493
offline_datapoint_4 1619219468 1,000
